"price","LocationID","t","time","diff"
"11.634927119638562","10","2016-11-14T08:00:00.000000000","1751703170960","1"
"12.181060202015404","2","2016-11-14T08:00:00.000000000","1751703170960","1"
"12.472614150064306","6","2016-11-14T08:00:00.000000000","1751703170962","1"
"12.881016503346427","3","2016-11-14T08:00:00.000000000","1751703170964","1"
"12.498167842588188","1","2016-11-14T08:00:00.000000000","1751703170964","1"
"12.417732348771578","11","2016-11-14T08:00:00.000000000","1751703170966","1"
"12.754098474168886","13","2016-11-14T08:00:00.000000000","1751703171006","1"
"12.477308806598696","9","2016-11-14T08:00:00.000000000","1751703171006","1"
"11.329348764403772","0","2016-11-14T08:00:00.000000000","1751703171006","1"
"11.94070282150969","4","2016-11-14T08:00:00.000000000","1751703171006","1"
"12.110073463933118","7","2016-11-14T08:00:00.000000000","1751703171006","1"
"12.554891876047138","12","2016-11-14T08:00:00.000000000","1751703171008","1"
"10.710757903307337","5","2016-11-14T08:33:00.000000000","1751703171056","1"
"12.45252710184467","8","2016-11-14T08:00:00.000000000","1751703171056","1"
"11.113988146449","5","2016-11-14T08:00:00.000000000","1751703171056","1"
"12.59743503093041","2","2016-11-14T08:33:00.000000000","1751703171056","1"
"12.674787795236504","6","2016-11-14T08:33:00.000000000","1751703171056","1"
"12.474373321108432","1","2016-11-14T08:33:00.000000000","1751703171056","1"
"13.227204378008732","12","2016-11-14T08:33:00.000000000","1751703171056","1"
"11.460511378788985","10","2016-11-14T08:33:00.000000000","1751703171056","1"
"13.073093794608436","8","2016-11-14T08:33:00.000000000","1751703171056","1"
"11.82815598042792","11","2016-11-14T08:33:00.000000000","1751703171056","1"
"12.63993639128682","9","2016-11-14T08:33:00.000000000","1751703171064","1"
"11.988856602753906","0","2016-11-14T08:33:00.000000000","1751703171064","1"
"12.323738043078214","7","2016-11-14T08:33:00.000000000","1751703171068","1"
"13.625265282221232","13","2016-11-14T08:33:00.000000000","1751703171068","1"
"13.51193155351304","3","2016-11-14T08:33:00.000000000","1751703171070","1"
"11.635061792176092","4","2016-11-14T08:33:00.000000000","1751703171072","1"
"13.704853128971761","1","2016-11-14T09:00:00.000000000","1751703171072","1"
"14.684569970193436","8","2016-11-14T09:00:00.000000000","1751703171074","1"
"13.922598832665436","12","2016-11-14T09:00:00.000000000","1751703171076","1"
"12.359529641859107","11","2016-11-14T09:00:00.000000000","1751703171076","1"
"14.46952430671538","13","2016-11-14T09:00:00.000000000","1751703171078","1"
"14.112092608423183","6","2016-11-14T09:00:00.000000000","1751703171078","1"
"10.762468738550673","5","2016-11-14T09:00:00.000000000","1751703171080","1"
"13.474793141842564","7","2016-11-14T09:00:00.000000000","1751703171080","1"
"12.02968699861711","4","2016-11-14T09:00:00.000000000","1751703171082","1"
"13.011950218405111","2","2016-11-14T09:00:00.000000000","1751703171082","1"
"13.952355043388414","3","2016-11-14T09:00:00.000000000","1751703171084","1"
"13.614869808063876","0","2016-11-14T09:00:00.000000000","1751703171086","1"
"13.324169589524393","9","2016-11-14T09:00:00.000000000","1751703171086","1"
"12.52910197507177","10","2016-11-14T09:00:00.000000000","1751703171088","1"
"14.92826893853994","12","2016-11-14T09:27:00.000000000","1751703171088","1"
"12.21044996810968","4","2016-11-14T09:27:00.000000000","1751703171090","1"
"11.935391201885102","10","2016-11-14T09:27:00.000000000","1751703171092","1"
"13.72142497928375","11","2016-11-14T09:27:00.000000000","1751703171092","1"
"14.30763157550719","2","2016-11-14T09:27:00.000000000","1751703171094","1"
"15.171547710906177","13","2016-11-14T09:27:00.000000000","1751703171096","1"
"14.526872031264721","8","2016-11-14T09:27:00.000000000","1751703171096","1"
"13.700263316142456","3","2016-11-14T09:27:00.000000000","1751703171098","1"
"13.527051096669105","0","2016-11-14T09:27:00.000000000","1751703171098","1"
"12.984642530641612","7","2016-11-14T09:27:00.000000000","1751703171100","1"
"11.905035390412618","5","2016-11-14T09:27:00.000000000","1751703171102","1"
"14.1819896776564","1","2016-11-14T09:27:00.000000000","1751703171102","1"
"13.072007108848592","6","2016-11-14T09:27:00.000000000","1751703171104","1"
"13.425543137619462","9","2016-11-14T09:27:00.000000000","1751703171104","1"
"11.377750339162905","5","2016-11-14T10:00:00.000000000","1751703171106","1"
"12.966317627622477","10","2016-11-14T10:00:00.000000000","1751703171108","1"
"13.912053460749522","11","2016-11-14T10:00:00.000000000","1751703171110","1"
"15.274245454661068","6","2016-11-14T10:00:00.000000000","1751703171110","1"
"15.650413879218029","13","2016-11-14T10:00:00.000000000","1751703171110","1"
"16.37937651816592","8","2016-11-14T10:00:00.000000000","1751703171112","1"
"15.713894020013798","2","2016-11-14T10:00:00.000000000","1751703171114","1"
"15.042389532832399","4","2016-11-14T10:00:00.000000000","1751703171114","1"
"14.66811555999125","7","2016-11-14T10:00:00.000000000","1751703171116","1"
"14.705234065268213","0","2016-11-14T10:00:00.000000000","1751703171116","1"
"14.668066145633372","3","2016-11-14T10:00:00.000000000","1751703171118","1"
"15.584512619126084","1","2016-11-14T10:00:00.000000000","1751703171120","1"
"14.400488073097197","9","2016-11-14T10:00:00.000000000","1751703171120","1"
"15.195656995853902","12","2016-11-14T10:27:00.000000000","1751703171122","1"
"15.480094302475456","12","2016-11-14T10:00:00.000000000","1751703171122","1"
"16.211915979886317","8","2016-11-14T10:27:00.000000000","1751703171124","1"
"15.127665307787685","9","2016-11-14T10:27:00.000000000","1751703171126","1"
"15.628146406376505","0","2016-11-14T10:27:00.000000000","1751703171126","1"
"13.036111815483036","10","2016-11-14T10:27:00.000000000","1751703171128","1"
"13.147315513811309","5","2016-11-14T10:27:00.000000000","1751703171128","1"
"14.748305156063338","3","2016-11-14T10:27:00.000000000","1751703171130","1"
"14.875867865453634","11","2016-11-14T10:27:00.000000000","1751703171132","1"
"14.52820895149393","7","2016-11-14T10:27:00.000000000","1751703171132","1"
"15.9546669440631","13","2016-11-14T10:27:00.000000000","1751703171134","1"
"15.142361331535689","6","2016-11-14T10:27:00.000000000","1751703171136","1"
"15.737152508805213","1","2016-11-14T10:27:00.000000000","1751703171136","1"
"15.265912232231836","2","2016-11-14T10:27:00.000000000","1751703171138","1"
"13.980400513966467","4","2016-11-14T10:27:00.000000000","1751703171138","1"
"16.670239370608332","1","2016-11-14T11:00:00.000000000","1751703171140","1"
"15.039096717809512","9","2016-11-14T11:00:00.000000000","1751703171142","1"
"16.685258140518222","13","2016-11-14T11:00:00.000000000","1751703171142","1"
"16.66565057756274","3","2016-11-14T11:00:00.000000000","1751703171144","1"
"17.737376173107837","12","2016-11-14T11:00:00.000000000","1751703171144","1"
"15.844016750087091","4","2016-11-14T11:00:00.000000000","1751703171146","1"
"15.76606732303051","6","2016-11-14T11:00:00.000000000","1751703171148","1"
"17.21941694483453","0","2016-11-14T11:00:00.000000000","1751703171148","1"
"17.72965161352443","8","2016-11-14T11:00:00.000000000","1751703171150","1"
"13.246042461727814","5","2016-11-14T11:00:00.000000000","1751703171150","1"
"16.495866800461588","2","2016-11-14T11:00:00.000000000","1751703171152","1"
"14.514498797525349","10","2016-11-14T11:00:00.000000000","1751703171154","1"
"16.838650194823202","11","2016-11-14T11:00:00.000000000","1751703171154","1"
"17.956973460938283","8","2016-11-14T11:27:00.000000000","1751703171156","1"
"15.843008456166698","7","2016-11-14T11:00:00.000000000","1751703171156","1"
"16.318730077967437","9","2016-11-14T11:27:00.000000000","1751703171158","1"
"15.6749115949528","3","2016-11-14T11:27:00.000000000","1751703171160","1"
"16.789067849135208","2","2016-11-14T11:27:00.000000000","1751703171160","1"
"14.095641431657365","10","2016-11-14T11:27:00.000000000","1751703171162","1"
"16.742012469462598","1","2016-11-14T11:27:00.000000000","1751703171162","1"
"15.427625388515086","11","2016-11-14T11:27:00.000000000","1751703171164","1"
"16.507484083354182","12","2016-11-14T11:27:00.000000000","1751703171166","1"
"16.702241273416043","0","2016-11-14T11:27:00.000000000","1751703171182","1"
"15.876544070257253","7","2016-11-14T11:27:00.000000000","1751703171186","1"
"16.127628248870533","4","2016-11-14T11:27:00.000000000","1751703171186","1"
"14.907018793448257","5","2016-11-14T11:27:00.000000000","1751703171186","1"
"16.88366117330807","13","2016-11-14T11:27:00.000000000","1751703171188","1"
"16.311438797037923","6","2016-11-14T11:27:00.000000000","1751703171192","1"
"16.9770463573149","11","2016-11-14T12:00:00.000000000","1751703171194","1"
"18.627452672144006","8","2016-11-14T12:00:00.000000000","1751703171194","1"
"17.759059228860195","2","2016-11-14T12:00:00.000000000","1751703171196","1"
"16.907359687981767","9","2016-11-14T12:00:00.000000000","1751703171198","1"
"15.7630674752834","5","2016-11-14T12:00:00.000000000","1751703171198","1"
"17.43900051159996","0","2016-11-14T12:00:00.000000000","1751703171198","1"
"17.515855782720642","4","2016-11-14T12:00:00.000000000","1751703171200","1"
"17.718835398321144","7","2016-11-14T12:00:00.000000000","1751703171202","1"
"16.595754869610364","3","2016-11-14T12:00:00.000000000","1751703171202","1"
"17.932528351363725","1","2016-11-14T12:00:00.000000000","1751703171204","1"
"15.916886795553843","10","2016-11-14T12:00:00.000000000","1751703171206","1"
"17.76202112329759","12","2016-11-14T12:00:00.000000000","1751703171206","1"
"18.071155332629004","13","2016-11-14T12:00:00.000000000","1751703171208","1"
"17.468347258704302","6","2016-11-14T12:00:00.000000000","1751703171208","1"
"17.068259348578643","9","2016-11-14T12:27:00.000000000","1751703171210","1"
"15.73987147341424","5","2016-11-14T12:27:00.000000000","1751703171212","1"
"17.006381865412386","4","2016-11-14T12:27:00.000000000","1751703171212","1"
"17.49246252634419","6","2016-11-14T12:27:00.000000000","1751703171214","1"
"17.113937318189624","3","2016-11-14T12:27:00.000000000","1751703171214","1"
"18.0544936646329","12","2016-11-14T12:27:00.000000000","1751703171216","1"
"17.117422476966734","0","2016-11-14T12:27:00.000000000","1751703171218","1"
"17.416870146604868","13","2016-11-14T12:27:00.000000000","1751703171218","1"
"17.759059228860195","2","2016-11-14T12:27:00.000000000","1751703171220","1"
"18.508548820219886","8","2016-11-14T12:27:00.000000000","1751703171220","1"
"18.14169942704115","1","2016-11-14T12:27:00.000000000","1751703171222","1"
"15.93886935968554","10","2016-11-14T12:27:00.000000000","1751703171224","1"
"17.66889104010883","11","2016-11-14T12:27:00.000000000","1751703171224","1"
"17.35796035593305","2","2016-11-14T13:00:00.000000000","1751703171226","1"
"17.28160647025435","7","2016-11-14T12:27:00.000000000","1751703171226","1"
"15.949251326546584","10","2016-11-14T13:00:00.000000000","1751703171228","1"
"16.87208810015095","11","2016-11-14T13:00:00.000000000","1751703171228","1"
"15.867956609076558","4","2016-11-14T13:00:00.000000000","1751703171230","1"
"16.928290027083296","7","2016-11-14T13:00:00.000000000","1751703171232","1"
"14.863343632429807","5","2016-11-14T13:00:00.000000000","1751703171232","1"
"16.637233549214553","0","2016-11-14T13:00:00.000000000","1751703171234","1"
"17.199091880973974","6","2016-11-14T13:00:00.000000000","1751703171236","1"
"17.50103413151666","12","2016-11-14T13:00:00.000000000","1751703171236","1"
"17.076313286574102","9","2016-11-14T13:00:00.000000000","1751703171238","1"
"17.486813984783197","13","2016-11-14T13:00:00.000000000","1751703171238","1"
"16.75069874838608","3","2016-11-14T13:00:00.000000000","1751703171240","1"
"17.613387868301075","8","2016-11-14T13:00:00.000000000","1751703171242","1"
"18.07845995905987","1","2016-11-14T13:00:00.000000000","1751703171242","1"
"16.090586102213834","9","2016-11-14T13:27:00.000000000","1751703171244","1"
"17.05006822793394","11","2016-11-14T13:27:00.000000000","1751703171246","1"
"18.16160470734231","13","2016-11-14T13:27:00.000000000","1751703171246","1"
"15.96421252358735","10","2016-11-14T13:27:00.000000000","1751703171248","1"
"17.916353103475164","1","2016-11-14T13:27:00.000000000","1751703171248","1"
"17.306304052391088","7","2016-11-14T13:27:00.000000000","1751703171250","1"
"15.347084620295314","5","2016-11-14T13:27:00.000000000","1751703171250","1"
"17.422373081527645","6","2016-11-14T13:27:00.000000000","1751703171252","1"
"17.03622757300641","0","2016-11-14T13:27:00.000000000","1751703171254","1"
"17.780525508199773","2","2016-11-14T13:27:00.000000000","1751703171254","1"
"17.291812398693928","4","2016-11-14T13:27:00.000000000","1751703171256","1"
"18.36690303955445","8","2016-11-14T13:27:00.000000000","1751703171258","1"
"17.491714061085922","12","2016-11-14T13:27:00.000000000","1751703171258","1"
"16.977683840253533","3","2016-11-14T13:27:00.000000000","1751703171260","1"
"14.79546862319201","10","2016-11-14T14:00:00.000000000","1751703171260","1"
"15.12856408816356","3","2016-11-14T14:00:00.000000000","1751703171262","1"
"16.12214895421467","6","2016-11-14T14:00:00.000000000","1751703171262","1"
"14.926268424603567","9","2016-11-14T14:00:00.000000000","1751703171264","1"
"14.885548664572067","11","2016-11-14T14:00:00.000000000","1751703171266","1"
"15.334821284570857","2","2016-11-14T14:00:00.000000000","1751703171266","1"
"12.948929275467346","5","2016-11-14T14:00:00.000000000","1751703171268","1"
"15.97699727456071","4","2016-11-14T14:00:00.000000000","1751703171270","1"
"16.46201072251955","8","2016-11-14T14:00:00.000000000","1751703171270","1"
"15.892578463023305","0","2016-11-14T14:00:00.000000000","1751703171272","1"
"16.295306510448317","12","2016-11-14T14:00:00.000000000","1751703171272","1"
"14.297317165140218","7","2016-11-14T14:00:00.000000000","1751703171274","1"
"16.211177944333976","13","2016-11-14T14:00:00.000000000","1751703171274","1"
"16.700696750390897","1","2016-11-14T14:00:00.000000000","1751703171276","1"
"14.295799365476816","3","2016-11-14T14:27:00.000000000","1751703171278","1"
"14.573447304726617","11","2016-11-14T14:33:00.000000000","1751703171278","1"
"14.876073452552161","9","2016-11-14T14:33:00.000000000","1751703171280","1"
"16.770337457504283","12","2016-11-14T14:33:00.000000000","1751703171280","1"
"15.30195212462601","2","2016-11-14T14:33:00.000000000","1751703171282","1"
"16.153203521066605","8","2016-11-14T14:33:00.000000000","1751703171284","1"
"15.24913763000078","7","2016-11-14T14:33:00.000000000","1751703171284","1"
"13.706577919039107","5","2016-11-14T14:33:00.000000000","1751703171286","1"
"15.842485205496168","4","2016-11-14T14:33:00.000000000","1751703171286","1"
"16.376590579596577","13","2016-11-14T14:33:00.000000000","1751703171288","1"
"14.89514871490127","0","2016-11-14T14:33:00.000000000","1751703171290","1"
"16.235084752005516","1","2016-11-14T14:33:00.000000000","1751703171290","1"
"14.493041178632113","10","2016-11-14T14:33:00.000000000","1751703171292","1"
"16.034269904434055","6","2016-11-14T14:33:00.000000000","1751703171294","1"
"14.320986267623628","3","2016-11-14T14:53:00.000000000","1751703171294","1"
"14.96645742504009","13","2016-11-14T15:00:00.000000000","1751703171296","1"
"15.240334535436402","1","2016-11-14T15:00:00.000000000","1751703171296","1"
"15.186331009046455","12","2016-11-14T15:00:00.000000000","1751703171298","1"
"13.582309944287676","9","2016-11-14T15:00:00.000000000","1751703171300","1"
"15.00520211190235","2","2016-11-14T15:00:00.000000000","1751703171300","1"
"12.258885600155862","5","2016-11-14T15:00:00.000000000","1751703171302","1"
"14.913823912922535","4","2016-11-14T15:00:00.000000000","1751703171302","1"
"15.241688152607278","6","2016-11-14T15:00:00.000000000","1751703171304","1"
"14.59434214350794","0","2016-11-14T15:00:00.000000000","1751703171304","1"
"12.625389717350089","10","2016-11-14T15:00:00.000000000","1751703171306","1"
"16.17913284057453","8","2016-11-14T15:00:00.000000000","1751703171308","1"
